#name: S.cerevisiae, GPM, Oct,2012
#score: 19.6
#weight: 10%
#description: abundance based on Spectral counting, from <a href="http://www.thegpm.org/" target="_blank">GPM, Oct,2012</a><br/><b>Interaction consistency score</b>: 19.6&nbsp<b>Coverage</b>: 89%
#organ: WHOLE_ORGANISM
#integrated: false
#
#internal_id	string_external_id	abundance_ppm	raw_spectral_count
#
212532	4932.YER162C	189.00590668520198	45
215623	4932.YMR240C	29.254507835487814	5
217111	4932.YPR047W	8.91988624003818	2
210855	4932.YBL101C	24.65602007055927	13
212308	4932.YEL058W	119.95641720651614	31
212061	4932.YDR377W	96.51106952793378	6
214135	4932.YJR027W	24.587991367725625	477
216559	4932.YOR202W	65.82876948974007	5
216970	4932.YPL198W	946.0572188844837	156
216120	4932.YNR039C	14.552479897762213	2
211318	4932.YCR040W	21.81985752361561	3
210905	4932.YBR034C	88.15850196951402	15
215559	4932.YMR181C	124.58501678711661	12
212531	4932.YER161C	112.1907320027136	11
216326	4932.YOL156W	34.72071884489691	10
215163	4932.YLR427W	84.10536902213057	22
210798	4932.YBL052C	3.165259690329138	1
215254	4932.YML041C	6.5227375965719085	1
216884	4932.YPL117C	392.1749597427781	52
213684	4932.YIL047C-A	49.63301901458785	2
215253	4932.YML040W	57.85902295374735	302
210904	4932.YBR033W	65.34714369829767	20
212062	4932.YDR378C	1374.7163624533705	58
210851	4932.YBL100C	22.665079828475033	1
217112	4932.YPR048W	40.53494006301411	12
217229	4932.YPR158W	13.06911401014192	2
216276	4932.YOL106W	231.1788419976813	8
215129	4932.YLR398C	42.93958292204995	24
216799	4932.YPL034W	58.46139287251628	4
215207	4932.YLR467C-A	2.549764015518111	1
211892	4932.YDR224C	1434.843640635746	89
212741	4932.YGL028C	176.58100384050644	13
214051	4932.YJL173C	194.96285070325874	15
216558	4932.YOR201C	30.335397052791564	4
213032	4932.YGR043C	144.0274785097915	19
216015	4932.YNL281W	416.34529752480876	25
217000	4932.YPL227C	48.040907677173976	8
216207	4932.YOL044W	4.881265273482984	1
214372	4932.YKL091C	67.85393903178742	15
216557	4932.YOR200W	145.44039396538216	8
214128	4932.YJR020W	42.81888617656806	2
213031	4932.YGR042W	103.8161510802136	7
216327	4932.YOL157C	1.571959335610539	2
214050	4932.YJL172W	209.48097602475076	41
214371	4932.YKL090W	3.3582629263344916	1
216674	4932.YOR314W	80.4563341157587	4
214869	4932.YLR158C	16.376616990255734	6
215630	4932.YMR245W	26.215964592727268	3
215093	4932.YLR363W-A	475.940018622722	4
214331	4932.YKL053C-A	67.3389569495831	4
211730	4932.YDR076W	18.283457142095862	3
211891	4932.YDR223W	6.199590286899852	1
216673	4932.YOR313C	35.04430767610499	4
217233	4932.YPR159W	89.55998814909293	22
212969	4932.YGL250W	118.68372136840095	6
215255	4932.YML042W	20.197249113453335	6
215783	4932.YNL059C	100.17466259177678	22
212533	4932.YER163C	32.73862461750088	4
216208	4932.YOL045W	94.61401020623184	51
215256	4932.YML043C	5.007978602110642	1
214454	4932.YKL165C-A	90.75057280172612	3
216609	4932.YOR252W	187.29083585232107	10
213616	4932.YHR214C-B	21.922795150755643	433
216798	4932.YPL033C	9.228878410201636	1
213617	4932.YHR214C-C	54.99724640594046	277
216328	4932.YOL158C	214.72763274728464	36
212742	4932.YGL029W	1555.7911558907279	14
213030	4932.YGR041W	8.713694700111354	2
216275	4932.YOL105C	92.5309778816536	5
215632	4932.YMR247C	32.663454238918625	27
213807	4932.YIL160C	55.04042220801369	14
211890	4932.YDR222W	8.371076045087445	2
214394	4932.YKL109W	21.61723947393433	4
215631	4932.YMR246W	160.9427567950286	47
215130	4932.YLR399C	169.76928507092958	27
212626	4932.YFL050C	3.6393961862776814	1
211731	4932.YDR077W	16.1507828850197	1
217001	4932.YPL228W	87.79357101357311	18
214049	4932.YJL171C	131.1081668939436	18
216672	4932.YOR312C	2864.8950941021517	242
211728	4932.YDR074W	155.14920664561728	56
215782	4932.YNL058C	22.9281053185294	2
215045	4932.YLR319C	44.02848192547379	14
216278	4932.YOL108C	34.008559788344385	9
214285	4932.YKL010C	31.482143174122527	18
213029	4932.YGR040W	268.6758210954548	44
216209	4932.YOL046C	36.77604925653305	4
216797	4932.YPL032C	94.99177877090135	47
214130	4932.YJR022W	181.92753915927454	8
217225	4932.YPR156C	41.394227262329004	10
212536	4932.YER165W	1191.8580965742306	253
212652	4932.YFR008W	33.2715853784833	3
216998	4932.YPL225W	493.92681002997887	40
215746	4932.YNL024C-A	124.45573917385637	5
211034	4932.YBR149W	413.70309502177656	64
211889	4932.YDR221W	81.86075162176047	19
212971	4932.YGL252C	87.5236707609981	23
216014	4932.YNL280C	90.69525499288608	11
216607	4932.YOR250C	35.53415783059671	8
216671	4932.YOR311C	62.65908843633565	8
211729	4932.YDR075W	37.97657962133072	4
216277	4932.YOL107W	16.55195830343369	3
214048	4932.YJL170C	47.59267214480005	4
217226	4932.YPR157W	12.01307088308885	3
215044	4932.YLR318W	0.42057224022093076	1
211014	4932.YBR131C-A	398.9471367079881	4
213808	4932.YIL161W	17.361148233542217	1
214132	4932.YJR024C	100.9154264595246	15
214863	4932.YLR157C	16.376616990255734	6
214286	4932.YKL011C	13.2201477370881	2
216210	4932.YOL047C	30.800271895757962	3
216796	4932.YPL031C	75.22795829857164	12
215781	4932.YNL057W	29.88873024121121	1
216999	4932.YPL226W	371.1138489022172	167
212534	4932.YER164W	52.20359273821462	30
214862	4932.YLR156W	77.93136075638348	15
215257	4932.YML045W	21.488418204631564	437
212653	4932.YFR009W	199.40734921503955	60
216608	4932.YOR251C	193.78151378788456	30
213809	4932.YIL162W	288.00567945979816	59
213036	4932.YGR047C	23.745919554969007	13
216803	4932.YPL038W	72.49540900814164	5
216996	4932.YPL223C	182.08925270288643	10
211963	4932.YDR290W	42.97039646061641	2
212628	4932.YFL052W	72.4142326148296	10
212944	4932.YGL226C-A	34.82518593073236	2
212539	4932.YER168C	72.78110967361393	18
215259	4932.YML046W	27.14469981386368	7
214375	4932.YKL094W	109.5561932306777	16
216203	4932.YOL040C	1911.4631013198166	73
212538	4932.YER167W	8.46741523676638	2
213810	4932.YIL163C	220.46860737059566	12
212650	4932.YFR006W	88.54400371003594	24
211032	4932.YBR147W	21.93576066436732	1
217023	4932.YPL249C-A	1065.7974138780858	44
211481	4932.YDL090C	20.564392439176952	3
215689	4932.YMR300C	225.47690949029536	45
216022	4932.YNL286W	48.56010716009285	5
213758	4932.YIL115W-A	60.5415298682298	1
213035	4932.YGR046W	108.52669393957814	21
211965	4932.YDR292C	121.18679359659272	36
217157	4932.YPR093C	45.810885171550666	6
212055	4932.YDR372C	176.88102376179816	28
215260	4932.YML047C	27.303978841494416	2
212737	4932.YGL024W	25.09781059628244	3
216997	4932.YPL224C	97.95937130657933	16
212629	4932.YFL053W	6.591807290213469	1
212738	4932.YGL025C	36.33937384813919	3
211964	4932.YDR291W	4.187505520481517	2
212054	4932.YDR371W	6.761232177176105	2
216279	4932.YOL109W	4861.1261402563905	125
213553	4932.YHR161C	15.437226486190818	2
212630	4932.YFL054C	55.41076292191452	12
216204	4932.YOL041C	239.9124996138222	41
214374	4932.YKL093W	80.17299385866028	11
211033	4932.YBR148W	139.23170112580377	26
216802	4932.YPL037C	1561.5437834703419	73
214287	4932.YKL012W	0.18412257405806978	1
213811	4932.YIL164C	19.05975910580322	2
212537	4932.YER166W	35.528487569401854	24
217223	4932.YPR154W	203.3705947706834	9
212651	4932.YFR007W	22.81337169324895	4
216679	4932.YOR317W	288.9094946858413	92
217224	4932.YPR155C	38.995113991091316	11
217156	4932.YPR092W	189.0396083101536	4
214288	4932.YKL013C	311.7322141630539	25
216021	4932.YNL285W	26.76900949617806	2
216677	4932.YOR316C	113.07629332563855	12
217221	4932.YPR152C	29.25849774255379	4
216205	4932.YOL042W	24.483427936964798	4
213034	4932.YGR045C	38.51155628635412	3
212649	4932.YFR005C	36.29550188184669	8
216018	4932.YNL284C	161.94472457237106	16
213812	4932.YIL165C	73.67584133523846	1
216801	4932.YPL036W	654.1109929393344	342
212739	4932.YGL026C	585.230265917311	179
211030	4932.YBR145W	247.3047210002429	56
215262	4932.YML048W	245.84648629044685	43
212540	4932.YER169W	5.630091064966211	2
214871	4932.YLR159W	77.93136075638348	15
214289	4932.YKL014C	58.96561512701804	54
212648	4932.YFR004W	466.59216090359223	38
216993	4932.YPL221W	22.632283467080985	9
212631	4932.YFL055W	0.5768184463577011	1
212565	4932.YER190C-A	212.53491884582758	26
212566	4932.YER190C-B	2.549764015518111	1
214373	4932.YKL092C	11.575230862214225	7
213033	4932.YGR044C	14.663819533809573	2
217155	4932.YPR091C	125.65226123408974	38
216016	4932.YNL282W	13.990724452498286	1
212052	4932.YDR370C	2.5247717206345794	1
216110	4932.YNR031C	46.50912531811435	30
216017	4932.YNL283C	6.600341265995015	1
215263	4932.YML049C	26.678176448932454	22
212740	4932.YGL027C	132.31961377830424	50
213276	4932.YGR271C-A	94.57612381355571	8
211734	4932.YDR079W	113.41369520063459	4
211031	4932.YBR146W	68.40998201928916	6
216109	4932.YNR030W	45.498244620921874	14
216206	4932.YOL043C	58.35349350563235	6
212632	4932.YFL056C	32.66091487439522	3
216676	4932.YOR315W	12.009098988230749	3
216995	4932.YPL222W	8.387478187301056	4
213554	4932.YHR162W	5.249620425821662	1
214918	4932.YLR204W	214.9867954981158	4
216227	4932.YOL063C	0.28416219412075866	1
211868	4932.YDR204W	6.279755218388959	1
215241	4932.YML029W	14.473862580723354	6
215704	4932.YMR312W	17.391737370977886	2
212736	4932.YGL023C	20.074590642023352	4
215705	4932.YMR313C	32.01092480069422	9
211482	4932.YDL091C	46.273437265226875	7
215388	4932.YMR027W	113.43434275459217	27
214919	4932.YLR205C	34.867924236455956	4
217003	4932.YPL230W	15.21098140811669	20
215841	4932.YNL113W	658.2780148451674	37
213922	4932.YJL052W	2288.552680516654	455
216397	4932.YOR052C	73.02029358080327	5
211389	4932.YDL003W	20.619979326329847	5
214470	4932.YKL181W	186.7772536973141	33
212063	4932.YDR379C-A	89.73471775303264	3
212735	4932.YGL022W	67.564137452187	26
215995	4932.YNL262W	14.629298683330472	13
215389	4932.YMR028W	32.53419643697459	6
211557	4932.YDL160C-A	66.77962218228778	3
216792	4932.YPL027W	69.57946267837251	5
215996	4932.YNL263C	64.50355071743135	12
212956	4932.YGL237C	209.13355340867915	12
214387	4932.YKL103C	281.594890178578	60
216226	4932.YOL062C	15.429138863781967	5
213646	4932.YIL015W	61.76773174158058	12
215390	4932.YMR029C	54.47897404801393	12
214589	4932.YKR075C	10.704777485038798	3
215240	4932.YML028W	1805.624665240274	165
215840	4932.YNL112W	410.6020453801444	76
211869	4932.YDR205W	25.55353516273848	7
215868	4932.YNL138W-A	115.1435348316519	3
213923	4932.YJL053W	44.86188986320686	8
216225	4932.YOL061W	186.04232134565336	43
212954	4932.YGL235W	25.623939526816113	1
213275	4932.YGR270W	33.23559213914432	24
212734	4932.YGL021W	3.3867147947922733	1
211039	4932.YBR154C	205.47928608582598	15
216793	4932.YPL028W	544.225724959344	94
214633	4932.YLL010C	31.460736207066525	7
211038	4932.YBR153W	109.63661444635083	8
214588	4932.YKR074W	155.71583293987985	11
215706	4932.YMR314W	469.28359816887394	53
215773	4932.YNL050C	21.28046020312964	2
215997	4932.YNL264C	54.453958992391776	7
213645	4932.YIL014W	18.774110236688017	4
215123	4932.YLR392C	90.87249309437462	18
214388	4932.YKL104C	200.4720804390837	69
214469	4932.YKL180W	1178.8085883317056	119
214920	4932.YLR206W	148.5187381265089	20
212955	4932.YGL236C	73.63986977345205	21
215121	4932.YLR390W	27.767966012098377	2
215239	4932.YML027W	12.314301241153501	2
216398	4932.YOR053W	28.26719216471404	2
215387	4932.YMR026C	8.456598091238577	2
213647	4932.YIL016W	161.87443867849663	9
212106	4932.YDR419W	10.070767583436032	2
213277	4932.YGR271W	12.734100497387328	17
215386	4932.YMR025W	6.190522932500999	1
214385	4932.YKL101W	20.0469623815702	11
214586	4932.YKR072C	52.04362841292254	10
211870	4932.YDR206W	4.654954078822639	2
217005	4932.YPL232W	266.6655411667636	26
211736	4932.YDR081C	10.067479806268887	4
214848	4932.YLR150W	1673.1803439244056	159
213924	4932.YJL054W	120.2057426046993	22
214849	4932.YLR151C	81.53849462836499	10
216794	4932.YPL029W	90.47028955704407	19
216492	4932.YOR142W-B	21.322453445004943	454
216491	4932.YOR142W-A	55.66943463203986	294
211042	4932.YBR157C	10.418999247436789	1
216399	4932.YOR054C	40.579740662236844	9
212953	4932.YGL234W	382.0955650929662	118
214473	4932.YKL183W	142.417791935234	7
211871	4932.YDR207C	3.186389217618426	1
214921	4932.YLR207W	8.782736023294289	4
215839	4932.YNL111C	117.95602427973068	5
215998	4932.YNL265C	25.975167814891908	4
215707	4932.YMR315W	331.36856981334796	51
211483	4932.YDL092W	124.1093149930916	6
213926	4932.YJL056C	10.892385017181509	2
211040	4932.YBR155W	258.8225699630932	29
212733	4932.YGL020C	89.31119557046769	9
216224	4932.YOL060C	55.389166254243726	11
211485	4932.YDL094C	126.58330943899986	5
212105	4932.YDR418W	786.0740561307188	102
217004	4932.YPL231W	809.069094286987	629
215024	4932.YLR300W	331.07025609170523	66
213925	4932.YJL055W	241.71795201333967	24
215774	4932.YNL051W	21.150026971701248	5
213648	4932.YIL017C	41.36708495275468	18
211582	4932.YDL185C-A	82.85774523953735	2
211294	4932.YCR020C-A	67.52918855182166	2
212952	4932.YGL233W	12.881749860965673	5
214471	4932.YKL182W	773.9268547973279	657
211041	4932.YBR156C	161.06642696516352	31
211390	4932.YDL004W	322.17776108577067	15
214386	4932.YKL102C	93.51994991064605	2
211735	4932.YDR080W	18.18071734900194	11
214922	4932.YLR208W	432.031138415194	51
214943	4932.YLR227W-A	57.85902295374735	302
215838	4932.YNL110C	124.2929854441347	13
214944	4932.YLR227W-B	25.914952815703558	465
215238	4932.YML026C	916.0247012902915	98
211391	4932.YDL005C	84.41977180350958	8
211828	4932.YDR169C-A	353.3743685555771	2
215711	4932.YMR316W	47.92529215393955	5
213278	4932.YGR273C	87.78086072666693	4
216000	4932.YNL267W	11.060748672070279	6
215025	4932.YLR301W	501.4011360384136	63
211035	4932.YBR150C	81.37573784628646	36
216401	4932.YOR056C	55.39014034212015	8
214915	4932.YLR201C	42.7859657109871	2
211434	4932.YDL045W-A	45.809616621225445	2
214392	4932.YKL107W	11.090211054998841	1
216400	4932.YOR055W	178.58016302312623	5
213927	4932.YJL057C	51.51748951869952	13
214914	4932.YLR200W	295.0863032738203	17
215026	4932.YLR302C	15.021412542583649	1
212212	4932.YDR523C	12.073409714199986	1
211738	4932.YDR083W	69.12988050273727	10
215128	4932.YLR397C	95.27978497684377	33
214476	4932.YKL186C	43.04144711215451	4
216466	4932.YOR118W	15.18907691864439	5
213279	4932.YGR274C	24.07679450842879	9
211635	4932.YDL237W	73.32832597420688	15
216624	4932.YOR267C	151.41377630943992	35
216623	4932.YOR266W	181.69515316374336	20
213169	4932.YGR169C	42.20491517465789	9
214851	4932.YLR153C	507.90461722375704	123
211636	4932.YDL238C	3.137167487827489	1
214475	4932.YKL185W	266.28846771673153	49
215775	4932.YNL052W	185.79188480700932	16
212951	4932.YGL232W	118.58314348861775	14
211739	4932.YDR084C	45.251958058187974	5
214592	4932.YKR077W	125.55460033664602	13
215777	4932.YNL054W	14.582874803057448	3
212103	4932.YDR416W	37.432308613608356	11
216001	4932.YNL268W	28.174151393899244	7
214393	4932.YKL108W	72.8868326839444	10
214916	4932.YLR202C	2.713862676018141	1
213452	4932.YHR071C-A	42.03819561976782	2
215713	4932.YMR318C	314.0087729222942	47
213928	4932.YJL058C	4.423693462748649	2
211487	4932.YDL096C	95.60348509383942	3
214594	4932.YKR079C	11.832604520717817	6
211865	4932.YDR201W	10.503810213248041	1
211866	4932.YDR202C	7.036652274940952	1
213640	4932.YIL010W	133.67719998813504	11
213050	4932.YGR061C	321.420770548648	183
215127	4932.YLR396C	26.03612265854818	6
211798	4932.YDR140W	18.87581579939196	2
211486	4932.YDL095W	169.02263511634172	64
212211	4932.YDR522C	69.44681933085585	17
216465	4932.YOR117W	423.29378470523153	83
211737	4932.YDR082W	32.37915543971202	5
211634	4932.YDL236W	208.2499573373672	32
214474	4932.YKL184W	21.108587686981405	5
216622	4932.YOR265W	447.87485481891343	16
213049	4932.YGR060W	73.1500167791083	11
214593	4932.YKR078W	75.94751355334726	15
214850	4932.YLR152C	7.229387957940457	1
211799	4932.YDR141C	63.83260636444847	58
215332	4932.YML110C	204.56708200192975	23
215776	4932.YNL053W	35.88834976312305	6
214917	4932.YLR203C	54.60287654628156	11
216626	4932.YOR269W	11.79856902648099	3
216403	4932.YOR058C	2.1725343211013377	1
215027	4932.YLR303W	427.35798886104357	82
216002	4932.YNL269W	49.54217672026958	2
213280	4932.YGR275W	184.54235137447395	8
211388	4932.YDL002C	54.88678965461574	3
215125	4932.YLR394W	15.96893989177928	4
211858	4932.YDR194W-A	103.09010953121968	3
212950	4932.YGL231C	131.50393326286746	14
211488	4932.YDL097C	332.7299095583351	56
215714	4932.YMR319C	16.08002628423899	3
215028	4932.YLR304C	822.8806256549758	210
216402	4932.YOR057W	81.53979119522394	15
213641	4932.YIL011W	303.29771552923523	9
213051	4932.YGR062C	86.89972311367282	5
215779	4932.YNL055C	1096.8140402075303	135
211037	4932.YBR152W	40.244173639702915	3
215126	4932.YLR395C	148.68704603967174	4
214478	4932.YKL188C	1.6602976325753622	1
213929	4932.YJL059W	20.766390833576743	1
213281	4932.YGR276C	42.829047984873675	8
211741	4932.YDR086C	323.7273761500754	9
214389	4932.YKL105C	30.95311321660414	9
214860	4932.YLR155C	16.376616990255734	6
211800	4932.YDR142C	56.702713004987565	9
211387	4932.YDL001W	33.39734822709799	6
211931	4932.YDR261C-C	64.10461171452961	315
214391	4932.YKL106W	38.57593688784454	9
216404	4932.YOR059C	5.364568693591282	1
215780	4932.YNL056W	7.77553669259626	1
211932	4932.YDR261C-D	26.22816652325634	474
216467	4932.YOR119C	34.299362248895264	5
215029	4932.YLR305C	44.89470637653719	35
212949	4932.YGL230C	35.517009068206846	2
215124	4932.YLR393W	7.372392730947331	1
211489	4932.YDL098C	155.40054377642122	14
213052	4932.YGR063C	165.05847963831778	7
214477	4932.YKL187C	72.89285903309062	18
214591	4932.YKR076W	72.24538290371885	12
211036	4932.YBR151W	97.04555297394081	15
211740	4932.YDR085C	91.35203593260339	13
213282	4932.YGR277C	100.51818926999235	18
213643	4932.YIL013C	0.09836674955942531	1
211637	4932.YDL239C	93.12302877810639	20
214852	4932.YLR154C	95.65144664095159	4
211801	4932.YDR143C	116.67297838264392	24
211558	4932.YDL161W	81.27179156970473	11
214738	4932.YLR044C	2376.248869020794	726
211802	4932.YDR144C	49.4868374706544	9
211631	4932.YDL233W	39.49532336217184	6
216462	4932.YOR114W	19.73352734812271	3
212101	4932.YDR414C	3.933700050807207	1
216461	4932.YOR113W	23.548229134377337	7
210620	4932.R0040C	0.8266234743826892	1
211559	4932.YDL162C	18.62742255411254	1
215143	4932.YLR410W	92.69839309294744	43
215544	4932.YMR169C	87.58675305966185	36
214504	4932.YKL216W	1181.041149579487	117
212354	4932.YER019W	33.81695538960836	6
211632	4932.YDL234C	27.568961829170814	7
216508	4932.YOR158W	64.39919061154396	7
214737	4932.YLR043C	987.1922963084575	56
213284	4932.YGR279C	234.5160878271803	29
215382	4932.YMR021C	7.582026273797046	1
210801	4932.YBL055C	51.408645533456784	11
210920	4932.YBR049C	120.41274408491938	27
212218	4932.YDR525W-A	50.648842483456235	2
214639	4932.YLL018C	411.8711210851898	92
211490	4932.YDL099W	172.4858501769816	14
212038	4932.YDR359C	22.050691795586904	8
216507	4932.YOR157C	304.7393238389252	22
216460	4932.YOR112W	84.83067747080128	30
210919	4932.YBR048W	623.9943517928056	64
213486	4932.YHR099W	28.578690900128787	56
210800	4932.YBL054W	16.315766904535224	4
212099	4932.YDR412W	95.87008399903958	6
212037	4932.YDR358W	110.70701150102703	26
215146	4932.YLR411W	113.29752534591132	15
213165	4932.YGR165W	46.302712789496326	6
213283	4932.YGR278W	187.41687302873905	49
212217	4932.YDR525W	31.830500209282988	1
214505	4932.YKL217W	22.241630526380796	6
215381	4932.YMR020W	13.337302397492394	4
211159	4932.YBR262C	223.16581101102943	14
211311	4932.YCR034W	118.6837057458208	11
214740	4932.YLR046C	4.021972190525994	1
211804	4932.YDR146C	4.78832975941445	1
214502	4932.YKL214C	172.02364704115394	13
212352	4932.YER018C	120.09154603083928	10
214638	4932.YLL015W	40.27478633248414	28
211556	4932.YDL160C	238.26872541370264	49
211803	4932.YDR145W	102.96977492719533	13
211312	4932.YCR035C	29.260450654902115	9
215847	4932.YNL119W	23.45557573759019	5
215148	4932.YLR412W	30.688188671979635	4
210711	4932.YAR010C	64.86721650144315	306
216464	4932.YOR116C	56.767553525725326	39
213166	4932.YGR166W	4.362474281392711	1
211310	4932.YCR033W	54.066957131408934	23
215846	4932.YNL118C	95.3265763682732	39
211158	4932.YBR261C	151.07716213035872	13
213168	4932.YGR168C	1.2112327271033818	1
