ALG9,6.000000,13.000000,10.000000,6.000000,25.000000,13.000000,14.000000,21.000000,4.000000,8.000000,13.000000,14.000000,15.000000,15.000000,11.000000,22.000000,16.000000,11.000000,25.000000,23.000000,8.000000,20.000000
ADE12,107.000000,26.000000,46.000000,64.000000,55.000000,19.000000,36.000000,28.000000,24.000000,34.000000,39.000000,42.000000,48.000000,38.000000,32.000000,39.000000,43.000000,52.000000,56.000000,57.000000,34.000000,50.000000
POP1,40.000000,22.000000,19.000000,19.000000,29.000000,12.000000,31.000000,28.000000,13.000000,23.000000,37.000000,37.000000,32.000000,14.000000,18.000000,27.000000,35.000000,21.000000,36.000000,37.000000,33.000000,33.000000
SSU72,15.000000,12.000000,7.000000,9.000000,5.000000,5.000000,7.000000,5.000000,6.000000,4.000000,10.000000,9.000000,8.000000,9.000000,11.000000,8.000000,6.000000,6.000000,6.000000,7.000000,7.000000,3.000000
ATG4,3.000000,3.000000,0.000000,1.000000,1.000000,0.000000,1.000000,2.000000,1.000000,2.000000,0.000000,0.000000,1.000000,1.000000,2.000000,2.000000,1.000000,1.000000,3.000000,3.000000,2.000000,4.000000
SQS1,8.000000,6.000000,2.000000,7.000000,10.000000,8.000000,6.000000,6.000000,1.000000,3.000000,5.000000,3.000000,5.000000,4.000000,5.000000,12.000000,12.000000,8.000000,14.000000,3.000000,5.000000,8.000000
CNM67,7.000000,3.000000,9.000000,7.000000,3.000000,3.000000,5.000000,4.000000,3.000000,6.000000,2.000000,3.000000,6.000000,1.000000,1.000000,4.000000,4.000000,4.000000,10.000000,7.000000,4.000000,8.000000
YNL226W,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
JJJ1,23.000000,20.000000,13.000000,6.000000,20.000000,8.000000,14.000000,13.000000,13.000000,11.000000,15.000000,25.000000,13.000000,11.000000,13.000000,16.000000,23.000000,7.000000,16.000000,9.000000,10.000000,11.000000
YNL228W,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000,1.000000,0.000000,3.000000,0.000000
URE2,26.000000,11.000000,14.000000,15.000000,23.000000,20.000000,19.000000,23.000000,17.000000,13.000000,16.000000,18.000000,18.000000,15.000000,21.000000,17.000000,23.000000,30.000000,35.000000,17.000000,10.000000,24.000000
ELA1,1.000000,5.000000,2.000000,1.000000,3.000000,0.000000,1.000000,1.000000,0.000000,1.000000,1.000000,0.000000,3.000000,2.000000,3.000000,2.000000,2.000000,2.000000,0.000000,1.000000,1.000000,3.000000
PDR16,40.000000,14.000000,40.000000,37.000000,32.000000,20.000000,19.000000,12.000000,11.000000,27.000000,29.000000,27.000000,41.000000,32.000000,33.000000,26.000000,20.000000,14.000000,40.000000,26.000000,31.000000,36.000000
CSL4,37.000000,14.000000,15.000000,20.000000,16.000000,17.000000,22.000000,24.000000,5.000000,16.000000,24.000000,22.000000,18.000000,15.000000,28.000000,21.000000,23.000000,18.000000,25.000000,29.000000,18.000000,24.000000
BNI4,9.000000,8.000000,7.000000,20.000000,9.000000,3.000000,6.000000,6.000000,1.000000,2.000000,9.000000,6.000000,11.000000,13.000000,8.000000,2.000000,9.000000,4.000000,10.000000,15.000000,9.000000,10.000000
YNL234W,1.000000,1.000000,3.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,1.000000,0.000000,0.000000,2.000000,0.000000,3.000000,0.000000,0.000000,0.000000,0.000000,2.000000,1.000000
YNL235C,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000
SIN4,15.000000,11.000000,10.000000,15.000000,5.000000,13.000000,14.000000,16.000000,12.000000,10.000000,13.000000,20.000000,20.000000,13.000000,13.000000,24.000000,19.000000,13.000000,20.000000,21.000000,17.000000,24.000000
YTP1,1.000000,1.000000,1.000000,0.000000,1.000000,0.000000,1.000000,0.000000,3.000000,1.000000,0.000000,1.000000,1.000000,1.000000,1.000000,2.000000,0.000000,0.000000,0.000000,1.000000,2.000000,0.000000
KEX2,14.000000,11.000000,4.000000,12.000000,11.000000,10.000000,12.000000,14.000000,6.000000,7.000000,6.000000,4.000000,10.000000,11.000000,13.000000,12.000000,13.000000,9.000000,10.000000,9.000000,12.000000,11.000000
LAP3,39.000000,46.000000,34.000000,46.000000,62.000000,38.000000,47.000000,56.000000,40.000000,26.000000,52.000000,34.000000,57.000000,32.000000,37.000000,47.000000,47.000000,50.000000,53.000000,58.000000,38.000000,54.000000
NAR1,30.000000,8.000000,13.000000,14.000000,21.000000,20.000000,20.000000,31.000000,14.000000,14.000000,32.000000,15.000000,26.000000,19.000000,20.000000,21.000000,27.000000,19.000000,18.000000,14.000000,15.000000,25.000000
ZWF1,68.000000,78.000000,50.000000,57.000000,59.000000,65.000000,94.000000,72.000000,57.000000,53.000000,103.000000,98.000000,114.000000,55.000000,59.000000,71.000000,88.000000,79.000000,88.000000,75.000000,53.000000,69.000000
ATG2,9.000000,5.000000,7.000000,3.000000,3.000000,3.000000,0.500000,6.000000,3.000000,8.000000,6.000000,9.000000,8.000000,5.000000,8.000000,5.000000,9.000000,6.000000,7.000000,6.000000,5.000000,8.000000
SLA2,28.000000,20.000000,28.000000,32.000000,41.000000,24.000000,46.000000,38.000000,26.000000,22.000000,33.000000,37.000000,45.000000,25.000000,43.000000,44.000000,37.000000,35.000000,23.000000,41.000000,39.000000,45.000000
SUI1,278.000000,216.000000,184.000000,193.000000,280.000000,177.000000,261.000000,256.000000,121.000000,148.000000,230.000000,189.000000,202.000000,148.000000,221.000000,217.000000,234.000000,200.000000,269.000000,209.000000,174.000000,209.000000
CWC25,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,2.000000,1.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
VPS75,24.000000,20.000000,20.000000,27.000000,24.000000,17.000000,23.000000,14.000000,14.000000,16.000000,24.000000,19.000000,20.000000,15.000000,23.000000,22.000000,23.000000,26.000000,23.000000,25.000000,23.000000,37.000000
YNL247W,76.000000,27.000000,34.000000,59.000000,52.000000,41.000000,86.000000,58.000000,29.000000,54.000000,52.000000,65.000000,35.000000,30.000000,61.000000,70.000000,54.000000,46.000000,58.000000,49.000000,38.000000,53.000000
RPA49,50.000000,16.000000,13.000000,39.000000,35.000000,15.000000,39.000000,27.000000,21.000000,27.000000,28.000000,25.000000,30.000000,28.000000,28.000000,31.000000,35.000000,28.000000,35.000000,33.000000,32.000000,29.000000
MPA43,0.000000,0.000000,0.000000,3.000000,0.000000,0.000000,1.000000,1.000000,2.000000,1.000000,0.000000,0.000000,2.000000,1.000000,0.000000,1.000000,1.000000,2.000000,2.000000,4.000000,1.000000,2.000000
RAD50,8.000000,4.000000,1.000000,4.000000,1.000000,1.000000,7.000000,6.000000,10.000000,6.000000,7.000000,4.000000,4.000000,2.000000,3.000000,0.000000,6.000000,2.000000,5.000000,4.000000,6.000000,8.000000
NRD1,18.000000,5.000000,7.000000,14.000000,19.000000,8.000000,11.000000,7.000000,3.000000,6.000000,10.000000,6.000000,5.000000,7.000000,13.000000,12.000000,9.000000,6.000000,12.000000,18.000000,12.000000,16.000000
MRPL17,10.000000,5.000000,2.000000,3.000000,6.000000,3.000000,4.000000,3.000000,7.000000,3.000000,7.000000,3.000000,0.000000,6.000000,9.000000,7.000000,2.000000,0.000000,9.000000,4.000000,5.000000,14.000000
TEX1,6.000000,3.000000,3.000000,3.000000,8.000000,2.000000,8.000000,3.000000,3.000000,5.000000,5.000000,7.000000,3.000000,6.000000,6.000000,9.000000,1.000000,3.000000,4.000000,10.000000,5.000000,6.000000
RTC4,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,3.000000,0.000000,1.000000,3.000000,0.000000,0.000000,0.000000,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,1.000000
GIS2,155.000000,75.000000,72.000000,86.000000,98.000000,59.000000,105.000000,112.000000,47.000000,63.000000,96.000000,93.000000,103.000000,84.000000,107.000000,90.000000,106.000000,78.000000,131.000000,96.000000,72.000000,96.000000
FOL1,29.000000,13.000000,13.000000,25.000000,25.000000,7.000000,19.000000,22.000000,14.000000,19.000000,18.000000,26.000000,13.000000,17.000000,21.000000,10.000000,25.000000,15.000000,31.000000,21.000000,15.000000,21.000000
SIP3,5.000000,8.000000,6.000000,12.000000,12.000000,4.000000,14.000000,8.000000,4.000000,6.000000,9.000000,8.000000,17.000000,6.000000,15.000000,14.000000,8.000000,11.000000,10.000000,17.000000,11.000000,21.000000
DSL1,11.000000,12.000000,13.000000,11.000000,5.000000,8.000000,12.000000,17.000000,6.000000,6.000000,16.000000,10.000000,15.000000,11.000000,10.000000,16.000000,13.000000,16.000000,18.000000,10.000000,13.000000,7.000000
ATX1,14.000000,18.000000,10.000000,13.000000,23.000000,21.000000,25.000000,18.000000,7.000000,13.000000,29.000000,19.000000,27.000000,16.000000,32.000000,12.000000,10.000000,21.000000,23.000000,24.000000,18.000000,18.000000
YNL260C,4.000000,7.000000,1.000000,2.000000,5.000000,8.000000,4.000000,2.000000,8.000000,3.000000,7.000000,3.000000,9.000000,4.000000,6.000000,4.000000,8.000000,5.000000,1.000000,8.000000,7.000000,6.000000
ORC5,10.000000,13.000000,4.000000,13.000000,8.000000,7.000000,8.000000,10.000000,5.000000,5.000000,14.000000,11.000000,4.000000,14.000000,17.000000,11.000000,7.000000,7.000000,5.000000,14.000000,6.000000,12.000000
POL2,37.187500,40.319517,45.372340,79.752941,66.282609,42.000000,32.543269,37.000000,12.500000,25.500000,33.815789,23.000000,46.500000,63.500000,57.000000,30.125000,56.500000,25.000000,32.500000,55.076923,47.534483,41.207317
YIF1,17.000000,9.000000,21.000000,25.000000,15.000000,14.000000,9.000000,16.000000,8.000000,12.000000,10.000000,13.000000,15.000000,12.000000,23.000000,10.000000,9.000000,10.000000,18.000000,21.000000,19.000000,13.000000
PDR17,20.000000,9.000000,4.000000,11.000000,19.000000,7.000000,13.000000,16.000000,4.000000,11.000000,16.000000,7.000000,16.000000,14.000000,18.000000,10.000000,17.000000,15.000000,14.000000,9.000000,21.000000,15.000000
IST1,11.000000,5.000000,2.000000,5.500000,7.000000,6.500000,5.000000,9.000000,1.000000,3.000000,3.000000,4.000000,7.000000,3.000000,8.000000,5.000000,8.000000,7.500000,5.500000,9.000000,9.500000,13.000000
YNL266W,2.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
PIK1,21.555556,8.900000,4.277778,5.600000,12.000000,4.000000,7.272727,15.578947,4.833333,3.000000,14.833333,10.785714,9.000000,7.727273,11.857143,7.000000,16.500000,13.000000,12.263158,13.117647,11.000000,5.666667
LYP1,39.000000,30.000000,37.000000,45.000000,48.000000,19.000000,31.000000,37.000000,15.000000,24.000000,34.000000,43.000000,34.000000,24.000000,40.000000,37.000000,35.000000,31.000000,21.000000,36.000000,28.000000,45.000000
BSC4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000
ALP1,4.000000,4.000000,3.000000,4.000000,2.000000,0.000000,1.000000,0.000000,0.000000,1.000000,1.000000,0.000000,6.000000,2.000000,3.000000,3.000000,0.000000,1.000000,3.000000,0.000000,1.000000,2.000000
BNI1,11.000000,4.000000,5.000000,9.000000,14.000000,5.000000,9.000000,11.000000,6.000000,5.000000,10.000000,4.000000,10.000000,8.000000,15.000000,8.000000,9.000000,8.000000,8.000000,13.000000,10.000000,5.000000
SEC2,10.000000,12.000000,10.000000,15.000000,5.000000,3.000000,6.000000,5.000000,8.000000,4.000000,4.000000,5.000000,13.000000,5.000000,14.000000,13.000000,6.000000,5.000000,14.000000,13.000000,13.000000,7.000000
TOF1,11.000000,1.000000,12.000000,12.000000,5.000000,3.000000,3.000000,0.000000,1.000000,4.000000,5.000000,8.000000,13.000000,21.000000,9.000000,11.000000,4.000000,5.000000,14.000000,25.000000,14.000000,9.000000
GOR1,4.000000,6.000000,6.000000,8.000000,4.000000,3.000000,4.000000,0.000000,1.000000,1.000000,3.000000,1.000000,3.000000,2.000000,7.000000,3.000000,3.000000,4.000000,7.000000,8.000000,10.000000,18.000000
BOR1,8.000000,1.000000,4.000000,4.000000,2.000000,1.000000,7.000000,3.000000,2.000000,2.000000,3.000000,4.000000,3.000000,0.000000,4.000000,1.000000,3.000000,4.000000,4.000000,5.000000,7.000000,4.000000
YNL276C,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MET2,9.000000,10.000000,6.000000,9.000000,18.000000,8.000000,10.000000,12.000000,3.000000,6.500000,23.000000,20.000000,24.000000,11.000000,9.000000,18.000000,15.000000,14.000000,17.000000,6.000000,10.000000,20.000000
CAF120,6.000000,2.000000,6.000000,12.000000,8.000000,1.000000,5.000000,0.000000,1.000000,1.000000,0.000000,4.000000,7.000000,7.000000,6.000000,7.000000,2.000000,2.000000,3.000000,6.000000,3.000000,6.000000
PRM1,6.000000,205.000000,36.000000,42.000000,48.000000,41.000000,41.000000,48.000000,35.000000,23.000000,41.000000,30.000000,53.000000,36.000000,34.000000,23.000000,26.000000,17.000000,23.000000,21.000000,13.000000,11.000000
ERG24,47.000000,88.000000,36.000000,46.000000,48.000000,34.000000,35.000000,39.000000,25.000000,35.000000,40.000000,28.000000,37.000000,33.000000,43.000000,45.000000,50.000000,35.000000,47.000000,43.000000,24.000000,40.000000
HCH1,53.000000,60.000000,38.000000,57.000000,63.000000,60.000000,76.000000,66.000000,44.000000,39.000000,75.000000,60.000000,70.000000,50.000000,67.000000,94.000000,72.000000,48.000000,77.000000,77.000000,62.000000,62.000000
POP3,0.000000,1.000000,1.000000,0.000000,0.000000,1.000000,0.000000,1.000000,0.000000,1.000000,2.000000,0.000000,2.000000,0.000000,0.000000,3.000000,1.000000,0.000000,0.000000,0.000000,1.000000,0.000000
WSC2,28.000000,34.000000,39.000000,52.000000,40.000000,25.000000,45.000000,47.000000,13.000000,14.000000,14.000000,15.000000,26.000000,28.000000,63.000000,47.000000,51.000000,17.000000,29.000000,43.000000,49.000000,55.000000
MRPL10,21.000000,14.000000,4.000000,11.000000,14.000000,9.000000,20.000000,16.000000,7.000000,15.000000,13.000000,10.000000,20.000000,9.000000,15.000000,17.000000,14.000000,20.000000,18.000000,25.000000,9.000000,18.000000
YNL285W,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
CUS2,10.000000,12.000000,3.000000,11.000000,8.000000,9.000000,11.000000,14.000000,10.000000,6.000000,19.000000,9.000000,8.000000,6.000000,10.000000,14.000000,9.000000,9.000000,15.000000,8.000000,15.000000,12.000000
SEC21,36.000000,28.000000,20.000000,27.000000,41.000000,21.000000,49.000000,33.000000,19.000000,26.000000,24.000000,24.000000,28.000000,26.000000,31.000000,39.000000,45.000000,24.000000,41.000000,36.000000,23.000000,36.000000
CAF40,26.000000,7.000000,8.000000,8.000000,11.000000,17.000000,12.000000,7.000000,9.000000,7.000000,10.000000,11.000000,13.000000,9.000000,13.000000,6.000000,17.000000,6.000000,10.000000,12.000000,13.000000,10.000000
PCL1,14.000000,4.000000,63.000000,45.000000,23.000000,11.000000,9.000000,4.000000,2.000000,3.000000,9.000000,4.000000,30.000000,39.000000,59.000000,25.000000,10.000000,5.000000,12.000000,47.000000,32.000000,32.000000
RFC3,32.000000,21.000000,23.000000,25.000000,34.000000,16.000000,29.000000,22.000000,18.000000,13.000000,25.000000,19.000000,28.000000,25.000000,24.000000,16.000000,22.000000,22.000000,17.000000,23.000000,22.000000,23.000000
MID1,10.000000,12.000000,6.000000,9.000000,11.000000,6.000000,11.000000,9.000000,7.000000,7.000000,12.000000,7.000000,5.000000,5.000000,16.000000,7.000000,14.000000,7.000000,11.000000,18.000000,9.000000,11.000000
PUS4,15.000000,11.000000,14.000000,12.000000,16.000000,12.000000,12.000000,14.000000,7.000000,11.000000,10.000000,16.000000,18.000000,11.000000,19.000000,13.000000,11.000000,15.000000,21.000000,15.000000,11.000000,28.000000
MSB3,3.000000,5.000000,6.000000,2.000000,4.000000,3.000000,10.000000,7.000000,4.000000,3.000000,4.000000,7.000000,7.000000,1.000000,6.000000,7.000000,4.000000,7.000000,6.000000,6.000000,5.000000,7.000000
RIM21,14.000000,19.000000,7.000000,12.000000,8.000000,18.000000,14.000000,17.000000,6.000000,8.000000,19.000000,13.000000,15.000000,8.000000,25.000000,23.000000,17.000000,13.000000,16.000000,17.000000,11.000000,22.000000
YNL295W,5.000000,15.000000,9.000000,11.000000,8.000000,10.000000,11.000000,12.000000,9.000000,9.000000,14.000000,12.000000,15.000000,7.000000,7.000000,8.000000,15.000000,13.000000,17.000000,20.000000,10.000000,15.000000
YNL296W,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
MON2,18.000000,7.000000,3.000000,6.000000,17.000000,5.000000,8.000000,9.000000,9.000000,4.000000,11.000000,9.000000,10.000000,6.000000,9.000000,15.000000,23.000000,14.000000,19.000000,20.000000,11.000000,16.000000
CLA4,21.000000,6.000000,12.000000,11.000000,9.000000,11.000000,10.000000,12.000000,13.000000,13.000000,22.000000,24.000000,20.000000,8.000000,9.000000,20.000000,15.000000,13.000000,20.000000,15.000000,8.000000,12.000000
TRF5,27.000000,15.000000,14.000000,7.000000,14.000000,5.000000,18.000000,21.000000,12.000000,6.000000,10.000000,19.000000,12.000000,12.000000,19.000000,20.000000,19.000000,10.000000,16.000000,9.000000,6.000000,13.000000
TOS6,80.000000,39.000000,273.000000,371.000000,224.000000,65.000000,40.000000,23.000000,10.000000,24.000000,19.000000,19.000000,47.000000,148.000000,223.000000,89.000000,40.000000,36.000000,38.000000,124.000000,175.000000,154.000000
RPL18B,214.900114,127.138000,116.004831,154.236088,157.242089,122.806533,172.276042,193.056075,104.635389,152.857965,133.598985,153.974747,135.513761,115.571429,210.388268,204.846797,199.856528,135.104348,152.631651,143.464231,140.778210,215.174834
RPS19B,468.338104,265.064000,211.093596,297.312102,363.716216,210.036530,328.237288,337.579387,147.835366,268.500000,279.902208,282.854985,292.687117,224.191489,367.944444,390.291005,360.429333,272.113043,390.529933,345.620253,319.972644,399.195745
YNL303W,13.000000,7.000000,5.000000,8.500000,8.500000,4.500000,9.500000,9.000000,1.000000,6.500000,12.000000,15.500000,10.500000,8.000000,16.500000,10.500000,13.000000,9.000000,13.000000,9.500000,6.500000,11.000000
YPT11,4.000000,0.000000,1.000000,6.000000,1.000000,3.000000,1.000000,1.000000,0.000000,0.000000,5.000000,2.000000,3.000000,5.000000,2.000000,1.000000,2.000000,2.000000,4.000000,2.000000,2.000000,2.000000
YNL305C,7.000000,13.000000,8.000000,13.000000,7.000000,9.000000,13.000000,8.000000,3.000000,7.000000,11.000000,18.000000,10.000000,8.000000,11.000000,12.000000,17.000000,13.000000,14.000000,13.000000,13.000000,20.000000
MRPS18,45.000000,27.000000,26.000000,29.000000,23.000000,19.000000,29.000000,24.000000,16.000000,21.000000,29.000000,20.000000,31.000000,23.000000,41.000000,28.000000,29.000000,34.000000,49.000000,47.000000,33.000000,55.000000
