#name: S.cerevisiae, PeptideAtlas,May,2009
#score: 24
#weight: 100%
#description: abundance based on Spectral counting, from <a href="https://db.systemsbiology.net/sbeams/cgi/PeptideAtlas/defaultBuildsPepsProts?_subtab=3" target="_blank">PeptideAtlas,May,2009</a><br/><b>Interaction consistency score</b>: 24&nbsp<b>Coverage</b>: 62%
#organ: WHOLE_ORGANISM
#integrated: false
#
#internal_id	string_external_id	abundance_ppm	raw_spectral_count
#
213654	4932.YIL021W	83.86565855520894	281
215849	4932.YNL121C	208.39868058039815	1227
211623	4932.YDL225W	14.803951190417758	65
212743	4932.YGL030W	1877.5937819851622	2362
216453	4932.YOR106W	3.8386228519791796	8
211969	4932.YDR296W	18.328741403398723	32
211881	4932.YDR213W	0.1714669948647094	2
215789	4932.YNL066W	0.6780455464437616	2
211724	4932.YDR070C	87.73179766956862	14
213152	4932.YGR157W	40.93929477768127	280
211099	4932.YBR207W	3.222406242391699	15
217100	4932.YPR036W-A	3.6095260307676944	2
211811	4932.YDR153C	8.960288576933506	29
216610	4932.YOR253W	90.87404293750264	173
213153	4932.YGR158C	20.856332120982614	33
212184	4932.YDR496C	71.46811035242287	366
215041	4932.YLR315W	1.832677730013946	5
211368	4932.YCR092C	5.8310866974488595	63
215697	4932.YMR306W	0.25182123996711336	19
214487	4932.YKL197C	0.8066709449724991	9
211810	4932.YDR152W	196.37844924791457	161
211100	4932.YBR208C	16.585000910238005	293
213267	4932.YGR263C	0.4799033038769658	3
216611	4932.YOR254C	98.98197330404969	635
213655	4932.YIL022W	84.88727193057882	272
211397	4932.YDL010W	2.597421239793074	9
213476	4932.YHR089C	1795.2775974907722	1188
214581	4932.YKR067W	7.383712079923022	49
210788	4932.YBL042C	0.49295608032625593	4
213272	4932.YGR268C	1.2551614479981656	2
213651	4932.YIL020C	19.840368629181757	54
211622	4932.YDL224C	1.9854485934340966	11
214752	4932.YLR058C	900.0945857463998	4238
214751	4932.YLR057W	0.7717098844790887	8
214209	4932.YJR101W	4.207924673660023	10
211265	4932.YCL064C	101.40908199363298	461
213475	4932.YHR088W	7.225700054815214	18
210910	4932.YBR039W	221.3395615917923	584
210787	4932.YBL041W	157.638814021131	293
211326	4932.YCR047C	11.620414116994732	25
213375	4932.YHR008C	543.987164939084	876
214582	4932.YKR068C	13.468771610187328	28
215556	4932.YMR178W	42.5864957140426	126
212181	4932.YDR493W	10.638296479714123	8
212201	4932.YDR512C	0.6165072811943986	1
215162	4932.YLR426W	0.6905346920078891	3
216535	4932.YLR287C-A	1396.2252641024486	447
211480	4932.YDL089W	2.5389721502915057	11
212338	4932.YER006W	173.4979306991952	931
211621	4932.YDL223C	8.0352769279579	82
213150	4932.YGR155W	1381.672515404535	6392
216450	4932.YOR103C	55.985947899229714	107
213372	4932.YHR006W	0.397655555666775	2
210909	4932.YBR038W	0.27714192007157423	2
212200	4932.YDR511W	19.70732392292042	22
214750	4932.YLR056W	61.29072340226548	218
213373	4932.YHR007C	92.34746482494103	636
211325	4932.YCR046C	10.8994171446723	13
214651	4932.YLL028W	0.6014032543117558	3
211816	4932.YDR158W	1418.2483481649344	4591
212341	4932.YER008C	1.797550246562031	25
211477	4932.YDL086W	148.2950430343769	478
212458	4932.YER099C	9.132123337032647	48
214583	4932.YKR069W	0.9208200705928298	3
214212	4932.YJR104C	2082.723635663288	2822
211620	4932.YDL222C	5.055221783757017	13
212340	4932.YER007W	0.27971268523933085	2
213472	4932.YHR086W	2.1751023784339227	7
216448	4932.YOR101W	18.804967084421186	61
212856	4932.YGL140C	0.2709127406752995	4
214652	4932.YLL029W	20.94995861444823	158
215701	4932.YMR309C	170.75598327698341	1314
214211	4932.YJR103W	40.58228159336789	286
216495	4932.YOR145C	18.79633896306683	48
211544	4932.YDL150W	28.594142464460287	78
214749	4932.YLR055C	15.368803073617112	133
216547	4932.YDR034C-C	1.2978883471902392	137
213271	4932.YGR267C	61.35997327637197	151
210908	4932.YBR037C	2.2191170147125847	5
213270	4932.YGR266W	9.557917671341858	84
212202	4932.YDR513W	499.2853722557988	814
216709	4932.YDR034C-D	0.8214310639624988	433
211322	4932.YCR044C	7.233095056638624	14
211479	4932.YDL088C	4.505898784031016	18
213376	4932.YHR009C	12.007164724825993	81
213474	4932.YHR087W	339.9376965557051	332
211814	4932.YDR156W	159.34535168776097	110
212086	4932.YDR400W	0.43990391355719477	2
217106	4932.YPR042C	0.19851734415087527	1
212302	4932.YEL053C	0.7747109250018052	8
212857	4932.YGL141W	0.7282209031116081	8
214646	4932.YLL023C	3.988321246560534	16
214510	4932.YKL222C	0.1588929055564148	3
214481	4932.YKL191W	4.941183845399613	22
213369	4932.YHR004C	0.7464105922175277	2
213934	4932.YJL063C	11.53311130687616	23
211149	4932.YBR253W	38.02368289031285	39
212332	4932.YER001W	25.85386755516778	161
215157	4932.YLR421C	101.02935985786584	184
211090	4932.YBR200W	1.9969154942670815	9
214482	4932.YKL192C	89.43718017336144	109
217105	4932.YPR041W	286.1068194940587	896
213470	4932.YHR084W	46.31059776646681	291
213932	4932.YJL062W	3.167886793139836	19
215156	4932.YLR420W	127.128510090281	489
215855	4932.YNL127W	0.9813980252301088	12
216447	4932.YOR100C	0.675058400389137	2
216406	4932.YOR061W	61.98355521702121	193
212301	4932.YEL052W	6.9525204110587895	39
211618	4932.YDL220C	2.498625211937862	28
216878	4932.YPL111W	373.8377305639821	842
212178	4932.YDR490C	0.9689163267518367	11
214647	4932.YLL024C	3187.0245281221555	39187
212205	4932.YDR516C	27.40357933250694	179
212334	4932.YER003C	335.9956172425368	1402
213368	4932.YHR003C	54.656121612728086	210
214480	4932.YKL190W	53.70691085694424	102
216273	4932.YDR098C-B	10.500119389021675	6343
211148	4932.YBR252W	113.94962178420043	83
216877	4932.YPL110C	2.0477456504527036	32
214395	4932.YKL110C	3.994986646162021	12
212454	4932.YER095W	20.087517964159716	66
213147	4932.YGR152C	12.814720336600923	31
210791	4932.YBL045C	400.58577291497346	1699
212333	4932.YER002W	23.73034647064405	40
215415	4932.YDR098C-A	38.345694288705054	5426
213471	4932.YHR085W	2.100135885577369	9
217104	4932.YPR040W	8.949292399955095	34
215854	4932.YNL126W	0.16790920105659923	2
212204	4932.YDR515W	2.0102645574663702	9
211263	4932.YCL061C	0.597759065105717	5
211547	4932.YDL153C	21.839536103068113	111
214746	4932.YLR052W	31.93568446977455	73
212300	4932.YEL051W	98.89884119832155	254
214208	4932.YJR100C	0.5626385319111289	2
211147	4932.YBR251W	5.268104024798591	15
210719	4932.YAR027W	1.1240160065049898	2
213930	4932.YJL060W	71.46705462850181	309
215857	4932.YNL129W	3.398957988378022	9
215554	4932.YMR176W	0.3427934799873994	5
212860	4932.YGL144C	0.435188583766458	2
215370	4932.YMR011W	20.547835977523572	121
212207	4932.YDR518W	56.430322366371925	279
212453	4932.YER094C	198.69123353894352	412
214745	4932.YLR051C	2.680479484203023	4
211406	4932.YDL019C	3.169761343217884	37
213145	4932.YGR150C	1.5048872494875967	12
212298	4932.YEL050C	24.829600979344722	34
210619	4932.R0030W	0.6339176206122947	2
210793	4932.YBL047C	49.628783862182445	599
210720	4932.YAR028W	5.180739086107678	5
213370	4932.YHR005C	8.549637089163499	51
215856	4932.YNL128W	5.9397128004681985	35
212335	4932.YER004W	75.09001677584418	171
214649	4932.YLL026W	617.9709732981605	4709
214008	4932.YJL133C-A	24.36151598887025	16
215555	4932.YMR177W	0.8542174299285284	3
210792	4932.YBL046W	0.806290090485102	5
214397	4932.YKL112W	20.97697667692733	133
213931	4932.YJL061W	8.712440349677005	48
212206	4932.YDR517W	82.75735121004199	132
215371	4932.YMR012W	220.9248652444081	2953
213555	4932.YHR163W	151.26116503686225	286
212646	4932.YFR002W	20.183574534531864	155
212448	4932.YER091C	2293.955640830919	16246
214382	4932.YKL099C	11.0592016312445	14
210856	4932.YBL102W	11.621855138548382	35
214291	4932.YKL016C	318.1003375576024	281
211551	4932.YDL157C	2.8566436467509293	4
212208	4932.YDR519W	86.39854982113847	175
217161	4932.YPR097W	5.367311083352436	46
212060	4932.YDR376W	2.704498711289077	13
217203	4932.YJR028W	40.74890864788832	5517
216113	4932.YNR033W	2.831558257213103	25
211550	4932.YDL156W	27.764686415748283	114
210857	4932.YBL103C	17.723616477404192	104
211208	4932.YCL005W-A	8.363540755506978	11
210901	4932.YBR030W	0.5149870159138286	4
216566	4932.YOR209C	108.03172100329203	569
213481	4932.YHR094C	18.766247392707108	138
213038	4932.YGR049W	1.545490614480853	4
214292	4932.YKL017C	0.8126116274772576	5
217204	4932.YJR029W	10.614392474717647	6552
216112	4932.YNR032W	0.17096677638661809	5
212306	4932.YEL056W	28.683335926736934	142
211549	4932.YDL155W	1.7431349979997293	10
211661	4932.YBR031W	3008.5457182846944	17464
212450	4932.YER092W	40.80991901860236	65
211155	4932.YBR258C	2.811081026059045	4
213557	4932.YHR165C	1.2307142931075081	30
216882	4932.YPL115C	9.417686814230237	136
212849	4932.YGL133W	15.333589631500764	204
212343	4932.YER010C	13.736738386191965	19
212451	4932.YER093C	0.8282253209187592	12
215562	4932.YMR183C	103.09809388013751	258
216117	4932.YNR036C	4.92798793754331	6
216967	4932.YPL195W	15.531158525156838	178
212345	4932.YER012W	253.8490994744959	459
214378	4932.YKL096W	69.72814924451056	189
213037	4932.YGR048W	4.317527724101068	14
210859	4932.YBL105C	2.652719327316106	26
213814	4932.YIL169C	1.0767229499381563	8
214294	4932.YKL018W	10.419792445969327	40
212059	4932.YDR375C	1.3723011561048566	7
212304	4932.YEL054C	2342.404615474222	7881
216564	4932.YOR207C	28.070052248376847	388
216879	4932.YPL112C	31.255469967658343	179
213479	4932.YHR092C	8.622309677355029	75
213559	4932.YHR166C	8.246625058731835	63
216966	4932.YPL194W	5.840289154395968	41
214057	4932.YJL179W	24.727857639301444	21
214469	4932.YJL177W	1977.9178247275938	4097
216116	4932.YNR035C	102.41071316447581	310
216321	4932.YOL151W	100.37730639035992	349
216563	4932.YOR206W	43.427705488172954	274
212645	4932.YFR001W	53.24305314332094	31
215563	4932.YMR184W	30.32955388786382	40
212344	4932.YER011W	0.41762902407392954	1
213365	4932.YHR001W	32.52528438357147	210
217107	4932.YPR043W	1353.092695460518	1774
212056	4932.YDR373W	0.540302541432309	1
216114	4932.YNR034W	15.01083892164391	44
214056	4932.YJL178C	14.419437382945448	37
214376	4932.YKL095W	190.55701735942438	349
212447	4932.YER090W	177.33564527395623	904
214295	4932.YKL019W	4.66311528510396	11
210858	4932.YBL104C	1.4654621936973857	15
217159	4932.YPR095C	0.1457765942443063	2
216992	4932.YGL135W	3225.0067570422157	9312
212609	4932.YFL034C-A	150.69877988259842	321
211153	4932.YBR256C	196.46207766835238	427
213478	4932.YHR091C	2.3654086581566767	54
212610	4932.YFL034C-B	7.557029726171131	19
216322	4932.YOL152W	0.18442971474511793	1
212305	4932.YEL055C	13.584599626894354	178
216069	4932.YFL059W	3.6651211778768715	16
214507	4932.YKL219W	0.2847798586303549	1
214742	4932.YLR048W	1434.5089051043133	7081
211320	4932.YCR042C	10.74747137956213	157
215624	4932.YMR241W	211.961970399313	502
216885	4932.YPL118W	2.8493671327205465	7
213560	4932.YHR167W	8.607154897083932	20
217113	4932.YPR049C	0.41312971039880286	6
216886	4932.YPL119C	36.32647122898678	774
214133	4932.YJR025C	98.78166722974485	169
216672	4932.YMR242C	1592.9399723139065	3023
213477	4932.YHR090C	15.153490870562505	43
216490	4932.YOR142W	292.17068065918266	1001
216273	4932.YER160C	9.651223190438031	6346
210906	4932.YBR035C	327.9704352068697	640
216562	4932.YOR205C	0.18088843720419576	1
216795	4932.YPL030W	5.192909230261044	27
216119	4932.YNR038W	5.835148270302274	39
216670	4932.YOR310C	573.2799893943761	2551
216493	4932.YOR143C	1.7353648247979745	6
213561	4932.YHR168W	0.22675394310564276	1
214054	4932.YJL176C	20.51438263123367	131
212064	4932.YDR379W	0.9429385572933499	8
216118	4932.YNR037C	7.4080744080523075	5
216561	4932.YOR204W	525.914736690722	4339
214506	4932.YKL218C	10.898867735749715	41
215627	4932.YMR243C	44.59574159705139	145
215165	4932.YLR429W	67.49402891511868	412
212853	4932.YGL137W	223.72782771131094	2048
216212	4932.YOL049W	47.17819037998094	240
210907	4932.YBR036C	1.095678468937579	4
214641	4932.YLL019C	6.180538509168809	49
216494	4932.YOR144C	0.09460087616830469	1
211554	4932.YDL159W	13.638174187296357	58
215253	4932.YJR026W	43.36251400434342	5717
216324	4932.YOL155C	1.5209963511555247	7
216883	4932.YPL116W	11.913926754203237	89
216489	4932.YOR141C	24.911804642801943	234
217002	4932.YPL229W	0.37599562707490053	1
213562	4932.YHR169W	4.485097884406418	25
210796	4932.YBL050W	169.6260767155897	529
212855	4932.YGL139W	1.4622815887631717	10
214052	4932.YJL174W	39.34392121362495	40
216488	4932.YOR140W	4.469140284207889	22
210797	4932.YBL051C	24.474982636211504	98
212532	4932.YER162C	3.0086548515654004	26
216971	4932.YPL199C	47.58053980720068	84
215623	4932.YMR240C	0.17650179429247595	1
210855	4932.YBL101C	3.063744595903006	31
217111	4932.YPR047W	1.5582303039251735	7
212308	4932.YEL058W	61.95047242900318	387
212061	4932.YDR377W	9.521557552961129	11
217204	4932.YJR027W	11.274643369326174	6730
216559	4932.YOR202W	40.74189459532315	69
216970	4932.YPL198W	1883.5728339519205	6691
216120	4932.YNR039C	0.48564821119191137	2
210905	4932.YBR034C	158.22439837890616	534
212531	4932.YER161C	17.101987635215433	31
216326	4932.YOL156W	0.048203629749850985	7
215163	4932.YLR427W	15.585962628756318	96
215254	4932.YML041C	3.5286189246690256	9
216884	4932.YPL117C	244.57171828165454	742
215253	4932.YML040W	43.36251400434342	5717
212062	4932.YDR378C	75.88016788623148	76
217112	4932.YPR048W	4.485207533086649	22
215129	4932.YLR398C	6.583854432288526	72
211892	4932.YDR224C	1493.5412573678066	1959
212741	4932.YGL028C	16.16231080283505	37
214051	4932.YJL173C	188.52492598790482	315
213032	4932.YGR043C	31.534221653925975	124
216558	4932.YOR201C	10.07178927697692	30
217000	4932.YPL227C	1.689051167549751	7
216015	4932.YNL281W	125.36265640343974	172
214372	4932.YKL091C	6.931822629912563	35
214050	4932.YJL172W	86.48949753478408	419
214872	4932.YLR158C	1.1790527277848635	16
214331	4932.YKL053C-A	0.9129865442876641	1
215093	4932.YLR363W-A	16.871184868469438	2
217233	4932.YPR159W	45.50087410484563	273
215255	4932.YML042W	26.73474648194339	171
215783	4932.YNL059C	34.51655522837694	224
216208	4932.YOL045W	7.692923085244014	90
212533	4932.YER163C	5.942138750849924	19
215256	4932.YML043C	2.542533034911825	10
216609	4932.YOR252W	51.0873252328384	44
217231	4932.YHR214C-B	13.70368732831606	6316
217230	4932.YHR214C-C	49.00839023981758	5312
216328	4932.YOL158C	0.7482683834733456	5
215632	4932.YMR247C	3.824103361891801	66
213807	4932.YIL160C	119.82483146541551	693
215631	4932.YMR246W	119.74389848133451	719
215130	4932.YLR399C	15.294397230786887	56
217001	4932.YPL228W	17.151862866753937	68
211731	4932.YDR077W	3.384958292015027	6
214049	4932.YJL171C	86.0830890093285	321
216672	4932.YOR312C	1592.9399723139065	3023
211728	4932.YDR074W	75.30891150458422	609
215782	4932.YNL058C	1.312336309760341	4
215045	4932.YLR319C	2.723938695243872	18
216278	4932.YOL108C	29.121266457981363	38
213029	4932.YGR040W	152.0618661040301	668
214285	4932.YKL010C	5.801960606121976	78
216797	4932.YPL032C	22.664780389236846	204
214130	4932.YJR022W	18.142307657477424	17
217225	4932.YPR156C	0.6432200256547232	4
212536	4932.YER165W	1259.785091041888	6797
216998	4932.YPL225W	229.00598995983933	466
215746	4932.YNL024C-A	11.266828053534892	10
211034	4932.YBR149W	211.39044694560982	817
211889	4932.YDR221W	6.518593972903564	30
212971	4932.YGL252C	24.59076628185645	139
216014	4932.YNL280C	6.1790889851705835	20
216607	4932.YOR250C	8.949235224614235	28
216671	4932.YOR311C	2.0126571474670514	8
216277	4932.YOL107W	0.1655251880521022	1
214048	4932.YJL170C	2.805765431156433	6
213808	4932.YIL161W	9.583235063463466	15
214132	4932.YJR024C	12.659480850892383	49
214872	4932.YLR157C	1.1790527277848635	16
214286	4932.YKL011C	7.455663061099305	24
216796	4932.YPL031C	5.906307644825061	28
216999	4932.YPL226W	184.9831576242893	2047
212534	4932.YER164W	16.267947441651845	218
215257	4932.YML045W	7.5600509758646695	5786
212653	4932.YFR009W	61.11873656994155	410
216608	4932.YOR251C	40.06341037977966	122
213809	4932.YIL162W	14.135290714840599	55
213036	4932.YGR047C	10.120720794452918	125
216996	4932.YPL223C	18.95481960571541	25
216803	4932.YPL038W	18.49984511187409	28
212944	4932.YGL226C-A	25.511256330712104	30
212539	4932.YER168C	20.17463621826057	113
215259	4932.YML046W	0.30722228090113857	2
214375	4932.YKL094W	12.747066294969242	45
216203	4932.YOL040C	5278.203836653998	4689
212538	4932.YER167W	0.9191610321467237	6
212650	4932.YFR006W	53.82939946446646	284
217023	4932.YPL249C-A	2748.6545830660793	1938
215689	4932.YMR300C	113.32642374282794	530
216022	4932.YNL286W	1.4931898590539043	3
211965	4932.YDR292C	24.175670860546642	179
217157	4932.YPR093C	1.6969483756110384	6
212055	4932.YDR372C	40.594755682311195	163
212738	4932.YGL025C	24.554348625763986	48
216279	4932.YOL109W	1526.2954005838649	735
213553	4932.YHR161C	1.3841614209908946	5
216204	4932.YOL041C	123.65059897544177	490
214374	4932.YKL093W	0.5164195727039909	2
216802	4932.YPL037C	2169.3101467205242	2570
214287	4932.YKL012W	0.19726403852319468	1
217223	4932.YPR154W	6.029521641195191	8
212537	4932.YER166W	3.338235673713697	43
216679	4932.YOR317W	280.7942470086478	1782
217224	4932.YPR155C	1.9208877705763858	14
214288	4932.YKL013C	125.75030092107974	244
216677	4932.YOR316C	9.575776902499312	28
217221	4932.YPR152C	1.3805111581048493	4
216205	4932.YOL042W	1.7490745102561078	6
212649	4932.YFR005C	0.6088164964435172	3
216018	4932.YNL284C	15.98333270893038	31
216801	4932.YPL036W	1689.52258124809	20380
212739	4932.YGL026C	897.7274450606266	5962
211030	4932.YBR145W	75.66986730063827	776
215262	4932.YML048W	102.04658902189954	433
212540	4932.YER169W	5.144794029574685	37
214289	4932.YKL014C	7.577321433358483	165
212648	4932.YFR004W	136.48222179226107	233
216993	4932.YPL221W	1.984814274549166	22
214373	4932.YKL092C	0.9780889880738693	12
213033	4932.YGR044C	0.48642692531858667	1
217155	4932.YPR091C	20.236411847636642	124
216016	4932.YNL282W	0.38139214967536256	1
216110	4932.YNR031C	3.8624624696360015	57
212740	4932.YGL027C	25.69847330540985	253
215263	4932.YML049C	2.1745346149080187	38
213276	4932.YGR271C-A	10.916600505793314	19
211734	4932.YDR079W	9.964620584729428	9
211031	4932.YBR146W	7.954380237332842	23
216109	4932.YNR030W	5.482077622171233	44
216995	4932.YPL222W	0.20888591498043152	3
216227	4932.YOL063C	0.2761041953665667	2
215241	4932.YML029W	0.8493283566449235	6
211868	4932.YDR204W	3.37248252776336	9
215704	4932.YMR312W	4.671724142267127	13
212736	4932.YGL023C	0.9930396462261408	5
215705	4932.YMR313C	0.1051750923436693	1
215388	4932.YMR027W	42.18893284537474	215
217003	4932.YPL230W	2.424293715851279	5
213922	4932.YJL052W	4274.457803141881	37494
215841	4932.YNL113W	552.9344081586486	885
211389	4932.YDL003W	3.7374457966079984	21
214470	4932.YKL181W	146.29960456991938	651
212735	4932.YGL022W	6.699224317110507	78
215995	4932.YNL262W	1.1533344068003035	34
215389	4932.YMR028W	7.598391825889471	26
211557	4932.YDL160C-A	6.424037047734885	5
215996	4932.YNL263C	5.117685532844386	21
212956	4932.YGL237C	1.5399724778079842	2
214387	4932.YKL103C	78.2988855847147	450
216226	4932.YOL062C	1.0915670521057041	8
215390	4932.YMR029C	12.506476642782301	49
213646	4932.YIL015W	46.69184224477621	216
215240	4932.YML028W	4759.880457920408	9711
215840	4932.YNL112W	357.80120055027345	1360
211869	4932.YDR205W	0.1300912031048415	1
213923	4932.YJL053W	9.301896165771048	35
216225	4932.YOL061W	62.604639347289165	397
213275	4932.YGR270W	3.9392092619362136	54
212734	4932.YGL021W	0.16192989759484372	2
211039	4932.YBR154C	187.9258105602829	404
214633	4932.YLL010C	2.525058851786921	17
216793	4932.YPL028W	860.6555163965361	3894
211038	4932.YBR153W	4.3469095327113525	7
214588	4932.YKR074W	22.99654197030466	45
215706	4932.YMR314W	387.56224781588946	905
215773	4932.YNL050C	1.2309257738360664	3
215997	4932.YNL264C	11.785078240434666	24
213645	4932.YIL014W	2.0783702004703444	13
214388	4932.YKL104C	191.69678634527915	1736
214469	4932.YKL180W	2153.6830852658463	4365
214920	4932.YLR206W	21.594057506962876	58
212955	4932.YGL236C	1.662582988350972	9
215387	4932.YMR026C	4.3478101865487275	24
213647	4932.YIL016W	37.236190881198226	48
213277	4932.YGR271W	1.5068389695180537	31
214385	4932.YKL101W	0.11737240788481024	2
214586	4932.YKR072C	8.457837750892695	41
211870	4932.YDR206W	0.09775955630926629	1
211736	4932.YDR081C	16.496720856954543	154
217005	4932.YPL232W	29.68182127844533	87
214848	4932.YLR150W	2057.8055624030612	4520
213924	4932.YJL054W	12.607115458315612	58
216794	4932.YPL029W	1.229185155118341	4
216492	4932.YOR142W-B	9.860820076664034	6313
216491	4932.YOR142W-A	36.96593762636208	5307
216399	4932.YOR054C	1.774549375726522	11
212953	4932.YGL234W	416.84324985431164	3079
211871	4932.YDR207C	7.538842137222177	52
214921	4932.YLR207W	0.8724825279957092	8
215839	4932.YNL111C	16.64005179379522	18
215707	4932.YMR315W	249.34032954741545	828
211483	4932.YDL092W	30.514946272507075	41
215998	4932.YNL265C	2.393675113846422	6
211040	4932.YBR155W	49.630446075411385	117
212733	4932.YGL020C	18.88742275498549	46
216224	4932.YOL060C	3.1585103056659847	14
212304	4932.YDR418W	2342.404615474222	7881
217004	4932.YPL231W	943.7485236385298	17320
215024	4932.YLR300W	199.0072379159902	957
213925	4932.YJL055W	132.05844583098144	303
215774	4932.YNL051W	0.9089508825076106	5
213648	4932.YIL017C	2.2295503557311545	18
212952	4932.YGL233W	2.31945268781993	15
214471	4932.YKL182W	1019.2497857392173	20363
211390	4932.YDL004W	170.29763051500836	269
211735	4932.YDR080W	0.4945246239552775	5
214922	4932.YLR208W	161.89971845961315	497
215253	4932.YLR227W-A	43.36251400434342	5717
215838	4932.YNL110C	28.901067017946023	55
217228	4932.YLR227W-B	11.311687230544804	6683
215238	4932.YML026C	2431.9113143582317	5205
211391	4932.YDL005C	35.52716418116524	106
216000	4932.YNL267W	2.342756969291391	29
215025	4932.YLR301W	277.5913692010532	835
211035	4932.YBR150C	2.276157950893849	23
216401	4932.YOR056C	25.78277314834283	95
211434	4932.YDL045W-A	2.309034949579152	1
214914	4932.YLR200W	90.61174922440568	128
212212	4932.YDR523C	0.5173622116707379	2
215128	4932.YLR397C	20.883781773426517	161
211738	4932.YDR083W	21.067416863988605	63
214476	4932.YKL186C	12.710477857205545	23
213279	4932.YGR274C	10.906482998089349	80
216466	4932.YOR118W	0.16051803073527546	1
211635	4932.YDL237W	24.026173192119586	121
216624	4932.YOR267C	22.422015772690532	108
213169	4932.YGR169C	1.3768948276480462	5
214851	4932.YLR153C	479.26108659953724	2449
212951	4932.YGL232W	43.425750551259206	93
215775	4932.YNL052W	23.690896873283943	44
211739	4932.YDR084C	1.5163106124059857	6
212103	4932.YDR416W	0.777263515091192	7
215777	4932.YNL054W	0.4320681684225585	2
214393	4932.YKL108W	5.597314032251095	19
215713	4932.YMR318C	284.2820836076028	1095
214594	4932.YKR079C	1.745408263558227	19
211865	4932.YDR201W	13.929045299373813	31
213640	4932.YIL010W	7.005025920218836	16
213050	4932.YGR061C	303.72659696937677	4027
215127	4932.YLR396C	0.8000432443077621	4
211798	4932.YDR140W	1.8175066425502595	5
211486	4932.YDL095W	89.26462312603834	857
216465	4932.YOR117W	174.6110066821518	764
211634	4932.YDL236W	91.88967091446241	304
216622	4932.YOR265W	92.48167757807808	41
214474	4932.YKL184W	1.8907606885800183	12
213049	4932.YGR060W	31.77273990795242	127
211799	4932.YDR141C	9.995000992106329	193
215332	4932.YML110C	44.412607193323524	117
214917	4932.YLR203C	32.00944643848207	121
216403	4932.YOR058C	0.09287425762886657	1
215027	4932.YLR303W	613.6699941876758	2735
213280	4932.YGR275W	103.77735638714982	144
211388	4932.YDL002C	130.92981480630414	161
212950	4932.YGL231C	20.184991128569944	47
211488	4932.YDL097C	166.64842521482933	773
216402	4932.YOR057W	8.056125961191826	34
215028	4932.YLR304C	722.8103390670085	4186
215714	4932.YMR319C	14.578690343233067	68
215779	4932.YNL055C	1864.6979717919842	5183
211037	4932.YBR152W	4.965235017995693	7
215126	4932.YLR395C	1.36961941246845	1
214478	4932.YKL188C	22.175821501853274	226
211741	4932.YDR086C	182.73687790555442	117
213281	4932.YGR276C	5.689111360798	27
214389	4932.YKL105C	2.4217357297435136	15
214872	4932.YLR155C	1.1790527277848635	16
211800	4932.YDR142C	1.7098433922156548	7
211387	4932.YDL001W	1.9836039716783553	5
217034	4932.YDR261C-C	50.00110321219153	6175
214391	4932.YKL106W	4.525162262736171	21
215780	4932.YNL056W	0.8452754310798573	2
217034	4932.YDR261C-D	13.962768462200485	7080
216467	4932.YOR119C	4.1801672316616125	19
215029	4932.YLR305C	4.368241186880366	84
215124	4932.YLR393W	0.49847518000883717	1
213052	4932.YGR063C	20.543311538095416	20
212102	4932.YDR415C	0.2178474127397092	1
214477	4932.YKL187C	7.71243311005509	49
214591	4932.YKR076W	8.8563876256383	32
211036	4932.YBR151W	35.994436346472284	82
213282	4932.YGR277C	13.847029888445586	53
211801	4932.YDR143C	9.01819744316889	48
214852	4932.YLR154C	3.1680596671866206	3
211558	4932.YDL161W	13.784322207569229	27
214738	4932.YLR044C	13471.801153327538	73205
211802	4932.YDR144C	17.967759649718896	78
216461	4932.YOR113W	6.895083820491057	52
210620	4932.R0040C	11.021675446853788	36
215143	4932.YLR410W	28.689472452603855	326
214504	4932.YKL216W	2375.994950671346	4866
215545	4932.YMR169C	36.50468005630732	310
212354	4932.YER019W	3.931632802265514	23
211632	4932.YDL234C	3.572274924979559	21
216508	4932.YOR158W	11.87768703110828	29
214737	4932.YLR043C	1073.9749267853633	1164
213284	4932.YGR279C	223.31088030774478	678
210920	4932.YBR049C	131.82931211633672	769
210801	4932.YBL055C	6.777874551922604	24
212218	4932.YDR525W-A	1.2169808595929539	2
214639	4932.YLL018C	923.7287794413985	4134
211490	4932.YDL099W	46.43011319806474	79
212038	4932.YDR359C	12.100494529923486	116
216507	4932.YOR157C	242.6640637762442	276
211675	4932.YBR048W	4821.587220752428	6887
216460	4932.YOR112W	11.169958680810712	105
213486	4932.YHR099W	20.53517072441324	994
210800	4932.YBL054W	1.5641513206445634	7
212099	4932.YDR412W	4.780825119763334	7
212037	4932.YDR358W	12.641961177695794	64
215146	4932.YLR411W	1.0202771013512428	4
213283	4932.YGR278W	0.235408063003063	1
213165	4932.YGR165W	5.876867048117461	11
214505	4932.YKL217W	1.29518673587554	6
215381	4932.YMR020W	0.5977469054448143	4
211159	4932.YBR262C	2.5190460974082245	3
211311	4932.YCR034W	24.91689715805176	55
211804	4932.YDR146C	5.613126024592073	46
214502	4932.YKL214C	60.20656715260428	102
212352	4932.YER018C	11.08056251910239	39
211556	4932.YDL160C	123.45229949870938	663
214638	4932.YLL015W	4.277385765313165	60
211803	4932.YDR145W	108.39557510157005	400
211312	4932.YCR035C	10.663202708542395	53
215847	4932.YNL119W	2.0849339391797406	11
217203	4932.YAR010C	47.83867969350063	6005
216464	4932.YOR116C	43.823544679146394	614
213166	4932.YGR166W	0.11300621422640501	1
215846	4932.YNL118C	11.207134914269409	96
